"","Date","Time","5,3","6,3","7,3","8,3","4,4","5,4","6,4","7,4","8,4","9,4","3,5","4,5","5,5","6,5","7,5","8,5","9,5","4,6","5,6","6,6","7,6","8,6","9,6","5,7","6,7","7,7","8,7","5,8","6,8","7,8","8,8","4,9","5,9","6,9","7,9","8,9","5,10","6,10","7,10","8,10","5,11","6,11","7,11","4,12","5,12","6,12","7,12","8,12","4,13","5,13","6,13","7,13","8,13","4,14","5,14","6,14","7,14","8,14","5,15","6,15","7,15","8,15","9,15","10,15","5,16","6,16","7,16","8,16","9,16","10,16","14,16","15,16","16,16","17,16","5,17","6,17","7,17","8,17","9,17","10,17","11,17","12,17","13,17","14,17","15,17","16,17","17,17","5,18","6,18","7,18","8,18","9,18","10,18","11,18","12,18","13,18","14,18","15,18","16,18","17,18","6,19","7,19","8,19","9,19","10,19","11,19","13,19","14,19","15,19","16,19","17,19","5,20","6,20","7,20","8,20","9,20","10,20","11,20","5,21","6,21","7,21","8,21","9,21","10,21","11,21","3,22","4,22","5,22","6,22","10,22","11,22","11,23"
"213","2005-10-23","21:00",3.27154803437974,3.26614804106434,3.26609218262038,3.2716780208028,3.24570202174942,3.23063580854179,3.22167681978222,3.2212654317533,3.23006411376425,3.24648791755955,3.22711904727741,3.19950362776276,3.17533503906398,3.16011998703123,3.1588062641342,3.17294128324076,3.19939524263719,3.14106772390646,3.1019720835605,3.07537785839065,3.07182168415048,3.09516457238556,3.13876650262734,3.00816578234611,2.96003534865158,2.95076989526386,2.99093234274357,2.8978235448131,2.80733064251191,2.78250155162255,2.856297218368,2.94010517882438,2.795935542845,2.62212430330459,2.54904924667779,2.70123412239812,2.78181286133656,2.48521611492809,2.22630448301296,2.6163415148664,2.97070956452898,2.8849686805486,1.78339121955754,2.9416606223299,3.15461387895057,3.91780026485331,6.14611510197689,4.32297129901772,2.73273755793592,2.80691257032179,3.33789216005964,4.2354152970813,4.10998354743947,2.42745214608283,2.15968254152234,1.73165554515835,2.7976930994745,3.25066878858228,1.89655548909928,1.70292825552144,2.10498434640335,2.5722288305952,2.97375899446494,3.26955944381169,1.8521510604117,1.69202874975696,1.76795676621904,2.07883658474929,2.75483737883408,3.27990771605975,3.55584842479677,3.52315632758418,3.49233214220951,3.46614196933466,1.83994497809895,1.67025318849958,1.71761494929931,1.59127394180643,3.04323764360314,3.61287543740009,3.73949238975878,3.72915038678422,3.67729622947486,3.61823534035518,3.56455585913267,3.52000984149706,3.48475175170121,1.89954443756253,1.66770682055808,2.312478187968,3.11140966867404,4.3333614626926,4.1957977953075,4.04769236808835,3.90520355430416,3.78254722241661,3.68324273692605,3.60570320386209,3.54654288724773,3.5021047363123,2.25723918482832,3.16755448433447,4.29434704903194,4.74466050622978,4.58177053776038,4.29108908009443,3.8706612007848,3.73742984769274,3.63966759828549,3.56820059902226,3.51611874655323,2.23300758334288,2.32509015358171,3.68569614990741,5.65143599428399,5.16026220984497,4.75627447620019,4.40544847592109,2.70340142477603,1.69744878975681,3.87109297985905,4.94519818730749,5.01725552052878,4.71207877556854,4.39438966299486,3.38373611435292,3.54194958026982,3.97484847176125,5.42009242347396,4.54560141143071,4.29918808258714,4.17013877122259
"214","2005-10-23","22:00",3.1878182980899,3.18266857819445,3.1826604882236,3.18808006662862,3.16336860565958,3.14894189882026,3.1403786158758,3.14004756687315,3.14858904926444,3.16445543868004,3.14602650013238,3.11960496261988,3.09643436818582,3.08185452214878,3.08067893817924,3.09441047818622,3.11998884365087,3.06439984045053,3.02687567499292,3.00132054582815,2.99800884164224,3.02070675713255,3.06291087955105,2.93818546694485,2.89179558434554,2.88298016610603,2.92208363885704,2.83456281615833,2.74707149078097,2.72311987301719,2.7951038518045,2.87904707223097,2.74107909217345,2.57260296592965,2.50140346584173,2.65026307657306,2.73636206001782,2.44922700612845,2.1950344138474,2.5780685855323,2.93349275846162,2.86148633679049,1.77495235091167,2.89715543067408,3.12234897995853,3.89824497811751,6.1351318969204,4.2973317595127,2.69099201046922,2.77736777606322,3.31825755665244,4.21609964161353,4.07987307051199,2.38712146147028,2.13180826709372,1.71559810826249,2.77517927692305,3.21603624089419,1.86761816629103,1.68268837417369,2.08032873009565,2.53443789707913,2.91621716818214,3.19405870290144,1.82097170295745,1.6673538222756,1.74240453788309,2.04033628649157,2.68451584679257,3.18627214119249,3.45675456651254,3.42624430817622,3.39727376179852,3.37257090498203,1.80671606473611,1.64206767006807,1.68444949514159,1.55814461804655,2.93787324429689,3.48737070875153,3.61689148079075,3.61325427145024,3.56775535458445,3.51388866110466,3.46422771018691,3.42270886052669,3.38969726453469,1.86202899465514,1.63705307946707,2.24893047533713,3.00088524304568,4.14472076954717,4.03431318024844,3.90585146037182,3.77791853942401,3.66593779334004,3.57439081779295,3.50245448070632,3.44732611992718,3.40578249867401,2.20148350967073,3.07019602888344,4.14182114965399,4.56275611091681,4.40987554733208,4.13996162468885,3.74959682136952,3.62558207848444,3.53440450533903,3.467626465444,3.41887936421497,2.17823874522143,2.2663450956661,3.57064017933295,5.45873408795394,4.97659601138243,4.58719928195208,4.25424768600593,2.62381765669035,1.66203036255327,3.74419334092971,4.77655887492507,4.84436672486508,4.55101557578564,4.2480717847221,3.28168953022485,3.42808377800331,3.83507629002456,5.20620207764023,4.39441046461558,4.15987259905492,4.03828837999345
"215","2005-10-23","23:00",3.14359628006444,3.138499832899,3.13841839074529,3.14363685088638,3.11988189045491,3.10571371958334,3.09725004236725,3.09681772954146,3.10505195935478,3.1204436123241,3.10318253199811,3.07731832102367,3.05457361766736,3.0401810610316,3.03886971615471,3.05212628068285,3.07696091293972,3.02369400484178,2.98687701334406,2.96167819876512,2.95819500496606,2.9801466569174,3.02116618753821,2.9006738216792,2.85497393381779,2.84597189516906,2.88387457875335,2.80024310921623,2.71411728506373,2.69006116762426,2.76003718886268,2.84541376921156,2.71049296867244,2.54475363537325,2.47391290898602,2.61916918865858,2.70916119690436,2.42712998705385,2.17540649351702,2.55093329497341,2.90749880520008,2.84060958427099,1.76644166124376,2.86860873197115,3.09580349580496,3.86973057721948,6.09244046444798,4.25607067656621,2.6642925986385,2.75272430455984,3.29061284495261,4.17764241640552,4.03124076217626,2.36272057637383,2.11103563324712,1.69744878975681,2.74021415392193,3.16271242317177,1.84803134389318,1.66203036255327,2.04593149475395,2.47470622736847,2.82458990143954,3.08142221026408,1.80164889363673,1.64563777413421,1.70987699090231,1.97535777556184,2.55619467850532,3.02738660463076,3.36284336134,3.34513019182403,3.32566540655636,3.30791232477624,1.78838621940959,1.61911787240263,1.64607069876667,1.50407739677627,2.72097921353942,3.25547180173477,3.4262347300212,3.46179619163854,3.4460865606382,3.41379717084574,3.37954716159089,3.3489864471995,3.32375777309973,1.84590454779787,1.61541998411165,2.18684677530031,2.8300896385895,3.73289633953071,3.74842199946561,3.69682983858974,3.6190652363133,3.54095397597026,3.47270006009766,3.41695979073231,3.37317181971462,3.3396063018267,2.18275433288437,3.02457456041003,4.02264660930827,4.33991132410768,4.18391609178781,3.95573042081347,3.63130631280259,3.52775341325755,3.4512212895032,3.3948913131101,3.3535910368992,2.1743493025433,2.26186307437503,3.56947578858311,5.47058858748849,4.88130155452191,4.44913119292605,4.1172613592601,2.63594343930212,1.66770682055808,3.76512166540742,4.78264071595054,4.80237618152617,4.47002184700198,4.15258507844134,3.27609409930255,3.43803415922959,3.8681882746848,5.28066243130932,4.34237256896246,4.09173549978649,3.98577818115192
"216","2005-10-23","24:00",2.70464442510706,2.70031313376357,2.69976198406398,2.70325836256073,2.68922053532019,2.67792433162752,2.67076107754098,2.66969328889158,2.67530522680317,2.68639771604829,2.68016271871904,2.66033048247855,2.64219788890417,2.63004840729854,2.62790881462434,2.63713139375232,2.65527922822953,2.6249879465809,2.59564893819132,2.57438973943657,2.56990506901767,2.58556707569102,2.61603979263873,2.53813577264324,2.49951010775504,2.48950755597348,2.51741813326905,2.47580978704898,2.40272668368324,2.37832180289856,2.43196877604145,2.53699542008602,2.43449342521366,2.29345203708987,2.22511120454007,2.34237576578156,2.48886624559414,2.25359782292335,2.01532063142023,2.33808735989272,2.73778778669271,2.74695351885654,1.73165554515835,2.65414719312218,2.9524625670041,3.80765677277216,6.11146733950268,4.09706000694922,2.45701734632405,2.60762319250578,3.19242981544601,4.05495604219511,3.77716623305066,2.15228979356139,1.95025723148466,1.56653041142283,2.51530949826641,2.77811083841056,1.66250620791966,1.47247205736094,1.74099746509345,1.95266119036266,2.03151957098902,2.10950862487081,1.59701661836077,1.41116282495857,1.35924059951591,1.3325996020646,1.40544685365302,1.64342818269972,2.51797293688704,2.60317038906856,2.65990498076981,2.69773956516808,1.58389483897131,1.36408590570772,1.21898190962071,0.867100487683385,0.815439102826805,1.25825907264972,1.77965471523723,2.14098991605506,2.37042817738417,2.5145731786693,2.60575892599959,2.66408728123789,2.70182850416843,1.66061111366422,1.39376637595859,1.59476833661543,1.31897208379861,0.262364264467491,1.31623543143465,1.89905293328877,2.23456901905706,2.43480746841332,2.55752860611768,2.63428402505695,2.68308520878848,2.71454355793054,1.98543734077278,2.6034550445542,2.99186274926985,2.44665024457298,2.25431015951522,2.36319737441456,2.57758462226739,2.64188641051897,2.68554558831259,2.71493573430745,2.73469144375052,2.06006426339644,2.17986142898971,3.51731483833547,5.55295958492161,4.04126028261669,3.23956362625036,2.90941795184902,2.56864403666811,1.65249740189455,3.80566371885656,4.72624038500612,4.36211844701432,3.71058507788446,3.27527233222353,3.04800345618747,3.28896561922393,3.82400514982827,5.3831179682405,3.7955913667484,3.42550098870287,3.43678482559018
"217","2005-10-24","01:00",3.21076352715277,3.20542332398361,3.20522792851986,3.21047796807812,3.18648516194257,3.17180082109898,3.16295256203637,3.16234317582576,3.17063827634202,3.18629821492226,3.16947629300656,3.14277455963242,3.11922383418616,3.10421164631284,3.10261869202903,3.11599475002469,3.14128326190761,3.0877482485524,3.04966278490043,3.02343786253184,3.01949091105901,3.0416842454926,3.08349452493749,2.961158116886,2.91369796767791,2.90388904534966,2.94230393004276,2.85820732619078,2.76893460425932,2.74334134557319,2.81448655212207,2.90576539868711,2.76664282987104,2.595125219803,2.52086373040567,2.66914055677264,2.7668682414699,2.4754423284741,2.21379335259717,2.59897675204731,2.97364461807189,2.90575667408929,1.79342474854711,2.9324519447454,3.16908756769029,3.97163307159727,6.27381995805404,4.36045323500088,2.7209338171354,2.81321461243092,3.36919012563187,4.28190841116326,4.11845754370364,2.4084663293496,2.14774560304806,1.71739505393919,2.78615922976162,3.20696313599428,1.87446111788916,1.67709656090792,2.06248606633756,2.48160535760096,2.81196921197228,3.0590531667496,1.82698705813864,1.66106358253494,1.71613959525035,1.95541791970125,2.49016247806583,2.95099276451132,3.38592181226381,3.38218220472998,3.3725835740729,3.36175084020829,1.81569607013931,1.63598651208588,1.65176486235423,1.48160454092422,2.56367195773428,3.11017649087725,3.3417448506153,3.42626546782353,3.44436431487195,3.43485152499993,3.41595634858165,3.39581365571657,3.37770413473414,1.88194990906179,1.63899671467564,2.21565954130177,2.76754157407773,3.40452517175483,3.57976143015272,3.61608639429048,3.59050783873107,3.54506745169028,3.49799431972421,3.45631086598182,3.42200522661474,3.39491211403361,2.26162017185127,3.15636286473123,4.14680485286745,4.333690506608,4.13970678090083,3.93350224159933,3.65301019551205,3.56345209400129,3.49691245266024,3.44767463536801,3.41140011938959,2.24011260193003,2.36267328994634,3.80497129394015,5.91808707730321,5.09556471734028,4.54479831828513,4.17087414205758,2.72173673671565,1.71559810826249,3.99616409103261,5.09936046989584,5.05472463803885,4.63107009557845,4.25787570663151,3.37308798556754,3.55251001824407,4.01834625359622,5.52942908751142,4.51299896061638,4.21833898458144,4.11477504393459
"218","2005-10-24","02:00",2.9954253466956,2.99072310211185,2.9907293990767,2.99570503825765,2.97299628180047,2.95980297970435,2.95198183202691,2.9516991382076,2.95953924501909,2.97408456043954,2.95705476423762,2.93287711275794,2.91168583326933,2.89836629462637,2.89732063324822,2.90992133436865,2.93336610113316,2.88225530103131,2.84793397081752,2.82458244828878,2.82159713512194,2.842419193615,2.88109544882806,2.76662718332159,2.72422846874409,2.71623057875638,2.75208828567978,2.67157966696324,2.59160097613814,2.56979215050288,2.63576860152235,2.71191734989472,2.5856805477279,2.43164781811533,2.36668051053842,2.50303250446517,2.58077738746254,2.31821926495308,2.08600043936101,2.43659623941122,2.76022652890357,2.69423558821462,1.70110510095992,2.72654492626401,2.93194308075922,3.64098754326133,5.68595788974366,4.00722676644949,2.53717336709497,2.6154579258201,3.10962319119694,3.93100315247753,3.80805628227023,2.2584019486755,2.02403607741104,1.64287268852034,2.61259806230075,3.01791243355948,1.78130930357635,1.61143591509677,1.97571208603291,2.39404166972532,2.74851749230793,3.00703639744337,1.73761831353386,1.59612751993202,1.66456117453285,1.94066914196692,2.54068914878642,3.00634712199047,3.24803488127228,3.21846508774987,3.19069111960407,3.16714109565863,1.72390318286332,1.5727028286853,1.61205263285188,1.49514876603197,2.78557713379158,3.29329747371118,3.40743751990397,3.39926661523054,3.35373849100548,3.30152840514911,3.25395032955231,3.2144121942084,3.18309110186019,1.77438830076355,1.56861591791385,2.13573418907412,2.84006999232929,3.92197333628131,3.80435673057812,3.67628244444674,3.5521161770228,3.44474436217328,3.35754949418739,3.28931659697463,3.23717175423144,3.19795384137543,2.08775265357705,2.89089229817009,3.88601501884907,4.28500770968204,4.14349529637769,3.88917105583727,3.52107898510058,3.40428654721892,3.31849733926603,3.2557171489322,3.20992060132489,2.06250804349471,2.14551210248903,3.34612836787201,5.08388575583585,4.65066864294597,4.29604470584837,3.98862893556494,2.46724584881958,1.58719230348678,3.49937728995898,4.452395173554,4.52068821988631,4.2549530836348,3.97747799568076,3.07352561164134,3.20476822605733,3.57358527253437,4.82350218030508,4.10607482740921,3.89232878989873,3.77793383105584
"219","2005-10-24","03:00",2.4845030427968,2.48074638907455,2.48035935018722,2.48357090140559,2.47042949277944,2.46049600613345,2.45427138992566,2.45347578051905,2.4586125616434,2.4686153869856,2.46186436763675,2.44430312086122,2.42834822315103,2.41777213045709,2.41610253723287,2.42450966911029,2.44083538939062,2.41219076656735,2.38635910675247,2.36782417571689,2.36419732540213,2.37840501939408,2.40574184926016,2.33423968611772,2.30052108733225,2.29221020637846,2.31738092440175,2.27711635644876,2.21325868783031,2.19258105209373,2.24061881788646,2.32799665518524,2.23715478659148,2.11381887645796,2.05516029344849,2.15927197411213,2.27898425496805,2.0727203104855,1.86673502633269,2.15058938392055,2.48877872279671,2.49153295493922,1.61143591509677,2.41808014469068,2.67019334500451,3.40329474538212,5.38861500452882,3.6650326189176,2.24493770637382,2.36968593922162,2.87171086008121,3.62091136187975,3.3952957516496,1.97914635629794,1.79948864291187,1.4655675420144,2.29534302695829,2.54127639144501,1.54874010405861,1.38379123090177,1.6271508574309,1.83676522289493,1.94273309556782,2.03724872973112,1.48967128906077,1.328975408675,1.29322376622146,1.30552464196162,1.44350565757552,1.68810590719415,2.37771124830978,2.43732403664929,2.47587497522123,2.50087147597803,1.47561817189026,1.28774069555094,1.17824476167303,0.887891257352458,1.03647982398029,1.44113183565911,1.84764528533792,2.11687681457026,2.28212428092389,2.38262352538715,2.44416168742545,2.48225334887273,2.50609962645266,1.54023127269929,1.31103187661934,1.53692344880608,1.42542608397284,0.788457360364269,1.55848336428253,1.97554835385717,2.20860973542129,2.34309159440022,2.42256060208557,2.47037822324677,2.49957522941056,2.51762526591171,1.83099271636485,2.40357508828848,2.8300803333816,2.47514066949289,2.30879659165892,2.35291211604583,2.46047938704452,2.49207705523114,2.51268812327861,2.52589609480988,2.53429252418014,1.88103640032959,1.99025763229297,3.15375901080112,4.91632461462501,3.71838718782307,3.06604011284896,2.7746176383134,2.3047104469724,1.52388002407245,3.37734967738534,4.19697764555351,3.93396536282924,3.4092309013423,3.04481533045009,2.7373387401621,2.92896616444012,3.36698387280372,4.6709579265261,3.4477151131452,3.14292131346698,3.1334320278287
"220","2005-10-24","04:00",2.33372209016143,2.33028037546114,2.32980847006388,2.33252479917632,2.32223904173213,2.31332438254024,2.30762120040609,2.30671915329648,2.31109661802611,2.31978621688448,2.31598647464672,2.30047000549386,2.28613968946884,2.27644219760042,2.27465249460497,2.28188123057515,2.29615116133035,2.27413715895409,2.25092077658592,2.23389819938643,2.23017126679774,2.24252018397533,2.26658783008302,2.2079060842205,2.17685932616443,2.16857414616946,2.19074379344252,2.16269370925523,2.10370238452838,2.08349197982953,2.12650546374054,2.21739373359933,2.13741529579733,2.02319307266924,1.96644729040759,2.06159432273288,2.19495129585857,2.00540252803596,1.80657291705274,2.07221396378514,2.41670427576604,2.4421782927095,1.59127394180643,2.33309165177551,2.60315570223242,3.35127856929402,5.33609473088207,3.58416222057679,2.16353430318318,2.30523271282281,2.81511631056397,3.54846803325305,3.28999390702319,1.8989168365352,1.73620193232257,1.41585316336144,2.20678694270087,2.40705133121839,1.4781350992874,1.31372366828505,1.51547750604165,1.66599907245414,1.71082733640435,1.76823790511332,1.40957992960485,1.23566485598578,1.15715307597941,1.09284374373198,1.12739677108463,1.32877201548831,2.13518616726442,2.21698319624863,2.27207024796849,2.3092017243779,1.39351286042627,1.18563793359413,1.01370942271187,0.647103242058539,0.559034702947449,0.952350261879278,1.4324944334459,1.77044869971188,1.98813107118334,2.12683799899907,2.21581249367779,2.27350129873589,2.31131824202316,1.46221539777019,1.22377543162211,1.33205197887579,1.01258798679766,4.44089209850063e-16,0.974287671925084,1.52267963655847,1.84415538303923,2.03945288726457,2.1612356712048,2.2386963805133,2.28875340669377,2.3215291434466,1.72923399872997,2.21266516394538,2.48086899402104,1.96292777624258,1.80719764827909,1.93170705553856,2.16409669119361,2.23460138175908,2.28312290824655,2.31626756448119,2.33888156743159,1.81560617322317,1.91466170588266,3.02366062313756,4.72650247115562,3.39082045778636,2.69522544900037,2.42363674717026,2.24876571284953,1.49514876603197,3.28238387516922,4.03613549932852,3.69943948810332,3.13080938159208,2.75995932112482,2.63400538154908,2.84133853893505,3.29555818125407,4.60316818331741,3.22330521988101,2.90574910163426,2.92710160638601
"221","2005-10-24","05:00",2.24470161837782,2.24153160012838,2.24113844177627,2.2437266958501,2.23440509349788,2.22614283429101,2.22086861749132,2.22009277588437,2.22426693721051,2.2324623400496,2.22912320227197,2.2147771123588,2.20146526179557,2.19245672761469,2.19087421988315,2.19777391251069,2.21125417986868,2.19124031914791,2.16962782188461,2.15373613535939,2.1503608811754,2.16216296775006,2.18494322441456,2.13108613555218,2.10194784680621,2.09428910641323,2.11551466202395,2.09156503119782,2.03590425274848,2.01689574929286,2.05817984053045,2.14684110639101,2.07291260684668,1.96467685176626,1.91053886377959,2.00217978682452,2.13653638932436,1.95729874998054,1.76549366208508,2.02252996617687,2.36096983793449,2.39685484218243,1.57069708411767,2.27239062263877,2.54809074098914,3.29519375422952,5.25749537202778,3.52246195498118,2.10682044925894,2.25629819379262,2.76698455420167,3.49086156401446,3.23032613025164,1.84618622698271,1.6963020746967,1.39128190263093,2.16676255719089,2.35819490533191,1.43961068676428,1.28647402583768,1.48257246684248,1.62634164940408,1.6654986558524,1.71633216294857,1.36769307759944,1.20248241890893,1.12586009982014,1.06046173010771,1.09233334427149,1.28581426694868,2.0567221763679,2.13407352722797,2.18597480938602,2.22083977431237,1.34812674958768,1.15027355867856,0.983351393849997,0.620576487725111,0.538046832227476,0.919164014972534,1.38272654398381,1.70762310966207,1.91595396641581,2.04811532959921,2.13253406618113,2.18705284037397,2.22266047622477,1.41214920325024,1.18784342239605,1.2984824270932,0.9881859894868,1.33226762955019e-15,0.942925704036606,1.47089977218417,1.77890149444745,1.96520062778924,2.08091039699711,2.1542344354566,2.20145138011599,2.2322642265192,1.68123760513005,2.16364816303432,2.43113103567205,1.91858828016512,1.75559187146765,1.86847777555767,2.0852627074432,2.15126724351657,2.19666271668741,2.22762825682649,2.24871659761079,1.73803845189001,1.85694612892399,2.94859763771287,4.63181211693451,3.30660816455631,2.6157773412804,2.3435382926422,2.1167518854991,1.43270073393405,3.15063590631621,3.90391733576751,3.5821076817551,3.0266512972475,2.66327041284902,2.48504636070329,2.66330940119972,3.06463236625367,4.24706564923976,3.10048816151246,2.7959126314754,2.80895749959123
"222","2005-10-24","06:00",2.84473807856329,2.84026024628202,2.84004232826813,2.84434328396696,2.82549355382543,2.81327434972994,2.8058429888455,2.80524965768624,2.81206885228859,2.8249919449496,2.81258778909779,2.79054615253518,2.77092400733082,2.75828807743154,2.75682074833473,2.76786389596791,2.78880364315253,2.74690255434876,2.71513378770176,2.69299627967924,2.68945886073879,2.70787999193408,2.74264225469993,2.64473783802456,2.60452985949858,2.59585861215166,2.62796549347863,2.56444852788463,2.48850517121785,2.46600435880491,2.52601489564877,2.61265288984099,2.49801657127369,2.35162524433663,2.28631713218211,2.41294302214706,2.51739116829041,2.26996068563054,2.0388171818115,2.37304346305194,2.72256529993248,2.68850238626424,1.70110510095992,2.66871448309332,2.90921414786091,3.66805972501624,5.78965431373017,3.99860976208039,2.47879868779183,2.58552950252571,3.11011092407646,3.93763559664554,3.75408179250092,2.19349752421332,1.97561759279657,1.5993875765806,2.54953737741375,2.8923382536856,1.71873353489097,1.54329810992955,1.86970209506518,2.19978570991727,2.43300706330112,2.60904689472545,1.6685554947846,1.51494516318605,1.5412403954585,1.69334788287131,2.05830979357021,2.41455511350065,2.91022063489589,2.92892693108443,2.93685256427574,2.93931604091591,1.65551812590122,1.48251358497466,1.45574128379319,1.2612978709452,1.94853004844319,2.41242080089162,2.69247821515507,2.83807775331653,2.9079521705826,2.93859686993101,2.94980200697726,2.95184720205735,2.94994076527587,1.71456296373594,1.48613969608961,1.89980878421517,2.18537088696311,2.34180580614733,2.71885597331729,2.8912977152027,2.96202629726142,2.98544960355452,2.9877332772189,2.98143307197621,2.97248409402745,2.96355408107315,2.02663102090319,2.7400922001079,3.46386525596348,3.4590963727702,3.29989111529247,3.2037778450841,3.08763522153423,3.04903359420636,3.01912786729891,2.99614268360711,2.97865546062133,2.04539253763003,2.14021966674088,3.37655631089574,5.20565368168462,4.33167757054825,3.79804391199741,3.48806430932181,2.49073709666296,1.60542989103656,3.58768138053835,4.5088391414559,4.39490963485011,3.97321500103276,3.63545327144899,3.03556765785032,3.21217976470163,3.64749774151887,5.01329841151574,3.9266492121915,3.65130616488246,3.59248729831574
"223","2005-10-24","07:00",3.46226861909312,3.45643958307198,3.4564159730409,3.46251681434892,3.43396517811521,3.41764430773524,3.40797238222627,3.40758180458484,3.41718348809446,3.43506263940958,3.41345623893435,3.38347406683353,3.35729450477868,3.34086868435561,3.33952958572847,3.35493833876097,3.38371416250735,3.31951203553073,3.2771651970191,3.24845897332225,3.2447400641473,3.27015247301176,3.31753680024118,3.17454488807738,3.12260887420465,3.11279956975951,3.15644689800924,3.05340391482466,2.95580169816108,2.92934772577183,3.00936046871734,3.09684582537316,2.94022895818758,2.75283106599425,2.67474296346134,2.8392258796041,2.91966907197648,2.59945567924496,2.32258720114779,2.7423856587256,3.11552404873038,3.01655668649083,1.83896107071235,3.08933500294014,3.30849461603109,4.11164493531236,6.47280986555147,4.55104939912959,2.86661761427381,2.93900533998628,3.49836210893635,4.45434870946326,4.33306650880884,2.54255529047868,2.25258862824988,1.79342474854712,2.93482623947515,3.43073879758815,1.9756087616477,1.76985463384001,2.20484922564339,2.72047434674002,3.17350496879336,3.50643433299024,1.93014394419037,1.76073910003059,1.84847941437002,2.20379574706535,2.97277675748941,3.55611016398847,3.8023692473122,3.75812198914524,3.7183035255566,3.68530814307611,1.91761379285676,1.73978052057798,1.80125585180469,1.67896397508271,3.35138586177203,3.96944462763899,4.07228800653923,4.03117356188566,3.95326531488523,3.87404450290039,3.80527986737007,3.74962637976095,3.70626253818584,1.98027292072165,1.73695123273306,2.45297968626069,3.38789622900229,4.87824610605051,4.6329997940475,4.41551706226767,4.2250587803872,4.06845286301802,3.94491537722936,3.85002430157609,3.77842744151861,3.72507420892233,2.36157806101036,3.34904358327777,4.60447412833425,5.16635474122363,4.99694491288987,4.65574825351231,4.15754491852649,3.99999294255793,3.88468183557279,3.80059697381147,3.73945783151951,2.32937651955668,2.42354722087932,3.86679416122005,5.94358646686352,5.50916490618761,5.11473952774084,4.74138561548888,2.82664690110108,1.7509374747078,4.05728846119661,5.20770164556995,5.32015492588684,5.02557621482988,4.69865075464901,3.56454544817491,3.7264271805318,4.17856413450959,5.70478197498928,4.82882892225282,4.57767905640594,4.42949188834403
"224","2005-10-24","08:00",3.74117466241661,3.7345807668744,3.73449097558614,3.74125879750706,3.70830617774115,3.68991552563596,3.67901667029813,3.67849316767536,3.68912581103447,3.70905079634039,3.68380583162299,3.64990416948872,3.62046802265154,3.60204021293327,3.60043427984114,3.61745932687174,3.64945589485778,3.57548751200985,3.52796979691045,3.49592708819319,3.49166538324237,3.51966113673037,3.57220287024117,3.40878490284445,3.35114011422411,3.34019374614106,3.38808705081525,3.26609971202285,3.15841720975944,3.12945219372774,3.21675682940624,3.30373533359726,3.12662233851204,2.92089503330586,2.83671748119269,3.01472900275803,3.07847827270029,2.72570364649573,2.43129851375055,2.88039039724667,3.25402193278694,3.1139723308414,1.87333945622048,3.24847905813819,3.43642853994327,4.21748859395461,6.59605370068614,4.68846925378597,3.01419342053095,3.05330696051956,3.59540729079529,4.57078502084543,4.48474091169522,2.68060214637015,2.35065964157532,1.85159946958407,3.03739674211463,3.5861518154751,2.07190408258474,1.84054963339749,2.30204581035138,2.87895338617928,3.41612394259403,3.81770940904863,2.03085933825484,1.8412163067816,1.93798102206296,2.35802369045724,3.27434851695533,3.95168366082636,4.16148855653214,4.10133300419534,4.04919037297995,4.00690330115402,2.02170459366492,1.82625654841333,1.90541101412238,1.79342474854711,3.81908835438226,4.50979317943564,4.57028025128759,4.47903443816645,4.36043710254072,4.25061845386919,4.15941875151792,4.08748820040262,4.03237514954441,2.09222105870662,1.82454929205105,2.64193894796618,3.7963477967653,5.74011440390359,5.30674039947344,4.97274555864809,4.70436039788922,4.49397594571546,4.33278911441775,4.21134794438398,4.12095197815714,4.05425485463624,2.49762721703903,3.58378644102721,5.0305569493947,5.78863442930997,5.62203164845854,5.20463138201468,4.58585421742713,4.39063165194082,4.24827159969537,4.14484881167266,4.06990932317247,2.48690851413448,2.55708982073216,4.09645787551005,6.28692876000182,5.99358015233066,5.63992654698087,5.24182497008473,3.07437901727467,1.84530023615608,4.35407079723264,5.584667027744,5.75626985260471,5.48748969040633,5.15235831882063,3.89602156474671,4.09281618783689,4.62252673251977,6.37075678091212,5.26003113390347,4.99879351534282,4.82851975266497
